0,Published,Link,Title,Snippet
0,2020-01-17T12:59:11-05:00,https://www.theatlantic.com/politics/archive/2020/01/arnold-schwarzenegger-on-show-business-politics/605089/,Arnold Schwarzenegger Is Not Impressed,"SANTA MONICA, Calif.—In another world, Arnold Schwarzenegger might be an elder statesman in his party. The former Republican governor of California might even be a top ally of the entertainment president: They used to be friendly, and Schwarzenegger was Donald Trump’s successor on Celebrity Apprentice.
In Trump’s world, though, Schwarzenegger is a GOP apostate. Fresh off of playing the president of the United States in a new movie—the upcoming Kung Fury 2, which has a plot about “Thundercops,” time travel, and the Miami Kung Fu Academy—Schwarzenegger is coming into 2020 trying to sort out his role in politics in the year ahead. He thinks Republicans should follow his lead on environmentalism and redistricting reform. He thinks the whole country should follow California’s lead on integrating economic growth into environmental protection.
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
Forget about the Green New Deal, he told me: “There’s only one deal, and that is the California deal.”
For now, Schwarzenegger’s involvement in the presidential race is much like the rest of the country’s: as a skeptical and unimpressed viewer. A big part of why he thinks show business has consumed politics is the length of campaigns, and the need to keep up with attention spans. That said, he hasn’t been impressed with the Democratic candidates’ chops. “They should take acting lessons, all of these people up there on the stage,” he said. “‘Oh, it was appalling that you used to endorse this,’ and ‘How could you have done that? Oh my God, it was horrendous!’ They do this whole drama as if it really affects their life. And then they walk off the stage again and smile and laugh.”"
0,2020-01-17T12:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/tk-politics-daily/605155/,The Atlantic Politics Daily: The Contractors Fighting America’s Wars,"It’s Friday, January 17. In today’s newsletter: The American war machine runs on contractors. Plus: Can Andrew Yang make the leap from “$1,000-a-month guy” to “Situation Room guy?”
*
« TODAY IN POLITICS »
(Mike Segar / Reuters)
The American war machine runs on contractors.
In 1991, at the time of the Persian Gulf war, one in 50 people fighting the war was an American civilian contractor; that proportion crept to one in 10 by 1996, during Bosnia, according to a 2002 New York Times story.
Make your inbox more interesting
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
The latest figures from last fall show that that ratio is now nearly 1 to 1. And that’s just American contractors. Kathy Gilsinan tells their story.
Mike Jabbar never met his replacement. But when Nawres Hamid died in a rocket attack on a military base in Iraq after Christmas, Jabbar saw photos of the wreckage and recognized the American flag he himself had helped paint on the door of a room now mangled. That was his old room, on his old base. It could have been him.
“Imagine something like that happens, knowing that you were supposed to be there and you weren’t there, and the person that replaced you is gone,” Jabbar, who like Hamid served as a translator for the U.S. military, told me in an interview. “It absolutely feels horrible.”
Jabbar was one of the lucky ones. He left his home country of Iraq last fall, at age 23, for the United States, where he’s now a permanent resident living with a friend in North Carolina.
Read the rest."
0,2020-01-17T07:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/us-contractors-and-hidden-costs-us-wars-iran/605068/,The War Machine Is Run on Contracts,"Mike Jabbar never met his replacement. But when Nawres Hamid died in a rocket attack on a military base in Iraq after Christmas, Jabbar saw photos of the wreckage and recognized the American flag he himself had helped paint on the door of a room now mangled. That was his old room, on his old base. It could have been him.
“Imagine something like that happens, knowing that you were supposed to be there and you weren’t there, and the person that replaced you is gone,” Jabbar, who like Hamid served as a translator for the U.S. military, told me in an interview. “It absolutely feels horrible.”
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
Jabbar was one of the lucky ones. He left his home country of Iraq last fall, at age 23, for the United States, where he’s now a permanent resident living with a friend in North Carolina.
The U.S. has relied on thousands of contractors like him and Hamid to help conduct its wars, in roles handling translation, logistics, security, and even laundry. America cannot go to war without its contractors, but presidents usually ignore the thousands who have died, including U.S. citizens. They are ubiquitous but largely unseen by the American public, obscuring the real size, and the real cost, of America’s wars. This also means that a president can selectively seize on one contractor’s death in the service of other goals."
0,2020-01-17T05:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/womens-march-2020/605095/,Has the Women’s March Accomplished Anything?,"This Saturday, protesters in distinctive pink “pussy” hats will once again gather in Washington, D.C., for the Women’s March. And yet the march, which once symbolized the massive, female-led backlash against President Donald Trump, has struggled to establish a clear identity and purpose for 2020. After three years spent battling controversy, it’s not clear what, if anything, the Women’s March organization has directly achieved.
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
The Women’s March has faced a number of challenges since its debut on January 21, 2017, which brought millions of women together in D.C. and in local gatherings around the country for what is thought to be among the largest single-day protests in U.S. history. It was a massive demonstration of female rage, one day after Trump’s inauguration: Women spoke of their grief over the outcome of the 2016 election, and their resolve to do something in response. And yet even that first year saw the beginning of controversies to come. In the days leading up to the demonstration, a pro-life group was removed from the march’s list of co-sponsors, sending the message that women who are uncomfortable with abortion were not welcome. Several of the march’s co-chairs were later accused by their co-organizers of making anti-Semitic comments, and even after they were called out, they continued to publicly support the Nation of Islam leader Louis Farrakhan, who has consistently expressed virulently anti-Semitic and anti-LGBTQ views. Dissatisfied with how the Women’s March organization was handling its approach to red states, a number of local organizers split off and formed their own national umbrella organization, March On. All of this culminated in a legal fight over the use of the term women’s march, which the Women’s March organization has since dropped."
0,2020-01-17T05:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/andrew-yang-campaign/605056/,Andrew Yang’s Campaign Is Not a Joke,"BURLINGTON, Iowa—Not long ago, Andrew Yang would have considered his presidential campaign a success just for having injected a discussion of job automation into the race. He was a novelty candidate, a single-issue candidate, known as much for joking around on the debate stage and for viral videos (like the one that shows him squirting whipped cream into the mouths of two kneeling volunteers) as for his signature policy position, the “freedom dividend,” a universal basic income of $1,000 a month.
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
But now that Yang has outlasted a number of more conventional and better-known rivals—and achieved surprisingly robust poll numbers and fundraising totals—his campaign has started to dream about what could happen if their candidate could transcend his novelty status. So when Yang’s top staff gathered at the end of December, his campaign chief, Nick Ryan, made clear that the strategy for the final weeks before voting starts would be to “present our guy as President Yang, Commander in Chief Yang.” How do you do that when Yang is the $1,000-a-month guy—not the bilateral-summit guy or the Situation Room guy? He’s the candidate who loves to crowd-surf, whose fans meme him into Obi-Wan Kenobi robes (“He is our only hope”), who wears his thick blue-and-red campaign scarf everywhere he goes. Can he convince voters he’s commander-in-chief material while continuing to indulge in the oddball routine to which he ascribes much of his success so far?"
0,2020-01-16T14:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/lev-parnas-allegations-politics-daily/605092/,The Atlantic Daily: The Senate Takes the Impeachment Case,"It’s Thursday, January 16. Impeachment managers have been assigned. The articles of impeachment have been read to the Senate. Chief Justice John Roberts and the senators have been sworn in. The trial resumes next week.
In today’s newsletter: Who is Lev Parnas again? Plus, the constitutionality of the ERA, and bipartisan kumbaya in Kansas (spoiler: it worked).
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
*
« TODAY IN POLITICS »
(Mike Segar / Reuters)
Impeachment is now in the hands of the Senate. But the reemergence of Lev Parnas reinvigorated old demands for new witnesses to be called for the trial.
Parnas, an associate of Trump’s personal lawyer Rudy Giuliani and one of the shadier figures affiliated with the Ukraine affair, took to MSNBC last night to further implicate President Trump in the efforts to pressure Ukraine to open an investigation into the Bidens.
If you remember from season one of this drama: Parnas was one of two Giuliani clients arrested at Dulles Airport back in October, allegedly trying to board a one-way flight to Vienna. (In season two: Vienna was Giuliani’s intended destination 24 hours after the arrests, my former colleague Elaina Plott reported.)
Fast forward to the latest season: The House Intelligence Committee released new documents Parnas had turned over, materials that show supposed surveillance of former Ambassador Marie Yovanovitch and include plenty of claims that Trump “knew exactly” what was going on when it came to dealings with Ukraine."
0,2020-01-16T05:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/kansas-medicaid-biden/604858/,Joe Biden’s Bipartisan Dream Comes True in Kansas,"Imagine: A veteran Democrat with a reputation for bipartisan dealmaking defeats a Republican who complains about voter fraud and crusades against illegal immigration. A GOP legislative leader, recognizing the political ground shifting under him, comes reluctantly to the negotiating table. After months of talks, the two strike a compromise on health care that dramatically expands publicly funded insurance coverage.
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
This is former Vice President Joe Biden’s 2020 campaign pitch in a nutshell—that he can tap the relationships he forged over four decades in Washington to draw Republicans like Senate Majority Leader Mitch McConnell to negotiations that will yield bipartisan breakthroughs on health care and other key issues. His rivals deride it as a naive fantasy, but Biden’s dream just came true in deep-red Kansas, a state that voted for Donald Trump in 2016 by more than 20 points.
Last week, Kansas’s Democratic governor, Laura Kelly, announced that she had reached an agreement with the Republican majority leader of the state Senate, Jim Denning, on a proposal to expand Medicaid under the Affordable Care Act to as many as 150,000 people in the state. If the measure passes, Kansas would become the 37th state to expand Medicaid. A 2012 Supreme Court ruling allowed states to opt out of raising income thresholds for the program, which provides public health coverage for the poor. Most Republican-run states—including Kansas—initially rejected the money, but Democratic victories in governors’ races and in voter-driven ballot initiatives have led states including Louisiana, Maine, Virginia, Utah, and Idaho to expand Medicaid in the past few years."
0,2020-01-15T16:27:40-05:00,https://www.theatlantic.com/politics/archive/2020/01/virginia-equal-rights-amendment-constitution/605002/,Did Virginia Just Amend the Constitution?,"The commonwealth of virginia this afternoon voted to amend the U.S. Constitution, becoming the 38th and final state needed to ratify the Equal Rights Amendment, which prohibits discrimination on the basis of sex. Virginia’s action could be a momentous day in the nation’s history, heralding far-reaching changes in the law and capping a nearly century-long fight to enshrine women’s equality in the Constitution.
Get the news, without the noise.
Subscribe to The Atlantic Daily for our editors’ guide to what matters in the world.
Email Address
Sign Up
Or it might mean nothing at all.
Whether the Constitution has actually been amended for the 28th time—and for the first time in more than a quarter century—is now officially in question and a matter for the courts to decide. Even before the two Democratic-led chambers of the Virginia legislature voted today, supporters and opponents of the ERA had filed dueling federal lawsuits, launching a legal battle that could wind up in the Supreme Court.
A deadline that Congress originally imposed (and later revised) for ratification of the amendment by the states has long since passed. ERA backers are trying to get the deadline invalidated, while foes want not only to keep the lapsed due date intact but to prevent Congress from retroactively eliminating it.
As a generation of American schoolchildren learned from Schoolhouse Rock, a bill becomes a law when the president signs it (or Congress overrides his veto). But the endpoint for affixing an amendment to the Constitution is a bit murkier. Congress, through a two-thirds majority vote in each chamber, proposes changes, and then three-quarters of the state legislatures must ratify them. But then what happens?"
0,2020-01-15T12:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/women-have-been-winning-elections-while-politics-daily/605032/,"The Atlantic Politics Daily: Actually, Women Win Quite a Lot","It’s Wednesday, January 15. The 2010s were the hottest decade ever recorded in the modern era, and 2019 was the second-hottest year.
Did Virginia just amend the U.S. Constitution with this afternoon’s Equal Rights Amendment vote?
In today’s newsletter: The “are women electable” question bursts to the fore. Plus: The Space Force returns.
*
« TODAY IN POLITICS »
(Robyn Beck / AFP / GETTY)
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
Some Democrats still shell-shocked by 2016 are turning the political logic of electability on its side: Instead of supporting the candidate they like best, they’re supporting the candidate they think their neighbors would vote for.
Which candidate does this obsession with electability seem to hurt most?
As my colleague Russell Berman writes—citing research—voters are bearish on Elizabeth Warren’s electability not necessarily because of her unabashed liberal politics, but because of her gender.
The “are women electable?” question burst to the fore this week. News reports surfaced about a 2018 private meeting between Warren and Bernie Sanders, during which Sanders said he didn’t feel a woman could win the presidency. When asked about the hubbub at Tuesday’s Democratic debate, Warren sidestepped, and then had a rejoinder: Actually, women are more electable."
0,2020-01-15T10:57:03-05:00,https://www.theatlantic.com/politics/archive/2020/01/what-foreign-policy-vision-2020-democrats/604954/,The Big Split Emerging in the Democratic Party,"Joe Biden and Elizabeth Warren seemed to be arguing about the finer points of troop levels in the Middle East, but what was really in dispute was a much bigger question: whether the world’s most powerful military actually provides stability abroad and security at home when intervening in international conflicts.
In calling for maintaining a small number of U.S. forces in the Middle East during last night’s Democratic presidential debate in Iowa, Biden insisted that there are some problems for which the military might of the United States and its allies is the only solution. “There’s no way you negotiate … with terrorists,” the former vice president stated, in reference to the battle against ISIS in Iraq and Syria, and if America were to “walk away and not have any troops anywhere,” the terrorists would “come to us.”
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
It’s a case U.S. leaders have long made: We fight our enemies over there so that we don’t have to fight them here. But if Biden’s point seemed routine, Warren’s rebuttal was subtly radical. She implied that even the effort to eradicate Islamic State terrorists was not a job for the American armed forces.
“We should stop asking our military to solve problems that cannot be solved militarily,” she asserted. Practically, that means withdrawing from the Middle East all U.S. combat troops, who Warren said “are not helping create more safety for the United States or the region,” and instead using economic and diplomatic tools together with allies to counter enemies. The senator from Massachusetts then went even further, declaring that the entire U.S. defense industry and defense budget should be overhauled to root out endemic corruption. (Warren offered few specifics on how she would implement either of those policies.)"
0,2020-01-15T09:18:56-05:00,https://www.theatlantic.com/politics/archive/2020/01/warren-sanders-iowa-debate/604963/,The Opportunity That Warren and Sanders Passed Up,"Updated at 10:40 a.m. ET on January 15, 2020.
The two most liberal candidates drove the conversation at last night’s Democratic presidential debate, but in a manner that underscores the challenge each may face in building a coalition across the party’s ideological divides.
Bernie Sanders and Elizabeth Warren, the two senators jostling for the support of the Democrats’ most progressive voters, both delivered confident, aggressive performances in which they underlined their commitment to an array of liberal causes, from withdrawing all American forces from the Middle East to raising taxes on the rich and opposing most free-trade agreements. The debate made clear that they are both banking on winning the nomination much more by consolidating the party’s most liberal flank than by extending their appeal across all of its ideological and political factions. “This is the moment when we have got to think big and not small,” Sanders insisted in his closing statement, in words that summarized as well the argument from Warren.
None of the more centrist candidates on the slimmed-down debate stage was nearly as vivid. And overall, the debate lacked the intensity that many expected for the final confrontation before the first votes are cast in Iowa, on February 3—especially since recent polls have shown the top four candidates all closely bunched together. The evening’s most anticipated moment largely fizzled, too. Sanders flatly denied that he told Warren, during a private meeting in 2018, that he believed a woman could not win the presidency, as initially reported by CNN. And when asked about Sanders’s denial, Warren chose not to challenge him—detouring instead into a forceful argument for why women can win elections. Without a genuine confrontation between the two, the real fulcrum of the debate was the division between the two of them and former Vice President Joe Biden, former Mayor Pete Buttigieg, and Senator Amy Klobuchar of Minnesota."
0,2020-01-14T23:09:35-05:00,https://www.theatlantic.com/politics/archive/2020/01/elizabeth-warren-woman-president/604942/,Warren’s New Electability Argument,"Throughout her campaign, Senator Elizabeth Warren has largely sidestepped the question of sexism. It’s a lose-lose situation: Women candidates don’t want to seem whiny, but they also don’t want to look weak if they’re insulted or discriminated against because of their gender.
When CNN reported on Monday that Bernie Sanders told her in 2018 that a woman could not be elected president, Warren seemed trapped. She could call out Sanders for sexism and risk seeming shrill or petty. Or she could let the story pass without making anything of it. On the debate stage in Iowa Tuesday night, Warren chose a third path: She argued that being a woman is not a liability for political candidates. It’s a strength.
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
To make her case, Warren pointed to hard evidence, invoking the records of her competitors in the Democratic primary race. “Look at the men on this stage,” Warren said. “Collectively, they have lost 10 elections. The only people on this stage who have won every single election that they’ve been in are the women: Amy [Klobuchar] and me.” And she’s more than prepared to take on President Donald Trump as a woman, she added: “The only person on this stage who has beaten an incumbent Republican anytime in the past 30 years is me.”"
0,2020-01-14T22:36:42-05:00,https://www.theatlantic.com/politics/archive/2020/01/bernie-sanders-war-debate/604945/,The Vote That Bernie Sanders Keeps Talking About,"In 2008, Barack Obama won the Democratic presidential nomination arguably based on a single policy position that distinguished him from his chief rival: his opposition to the U.S.-led war in Iraq from its outset. Twelve years later, Senator Bernie Sanders of Vermont could conceivably capture the party’s nomination because of that same stance on that same war.
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
At tonight’s Democratic debate, in Iowa, Sanders had his best chance yet to remind progressive primary voters that on the most consequential foreign-policy decision of the 21st century, he stood alone among the six candidates onstage in clearly opposing the Iraq War.
“I not only voted against that war; I helped lead the effort against that war,” the senator from Vermont said in the opening moments of the debate. Sanders proceeded to tout his efforts to restrain President Donald Trump’s ability to lead the U.S. into another Middle East war, this time with Iran, and he seized an opening to contrast his record on Iraq with former Vice President Joe Biden, who in 2002 voted to give President George W. Bush the authorization he needed to start the conflict.
“I did everything I could to prevent that war. Joe saw it differently,” Sanders said."
0,2020-01-14T17:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/warning-2020-candidates-latino-organizers-activists-latino-vote-politics-daily/604924/,The Atlantic Politics Daily: Getting Out the (Latino) Vote,"It’s Tuesday, January 14. In today’s newsletter: The final Democratic debate before Iowa will be an all-white, six-person affair (one billionaire included). Plus: Are Democrats overlooking what may be the largest minority voting bloc of 2020?
*
« TODAY IN POLITICS »
Jose De Jesus Esparza Morales and Ivan Vargas canvass for the Latino activist network Mijente in Georgia during the 2018 midterm elections. (AUDRA MELTON / THE NEW YORK TIMES / REDUX)
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
The influence of the Latino vote seems to be hyped up every election cycle—leaving pundits and politicians disappointed by the final turnout, as was the case in 2016.
The U.S. is home to 4 million young Latinos who became eligible to vote after 2016. 2020 may see record-breaking turnout among Latino voters, once again making them a key bloc for candidates vying for the Democratic nomination, and also for the eventual nominee’s ability to win states such as Florida and Arizona.
Before I began reporting this story, I wondered whether Latinos were checking out of the presidential race because they didn’t see themselves represented in mainstream Democratic politics.
I had it backwards: Latinos are giving the candidates a chance, but most of the candidates don’t seem to be biting (many did call out one candidate in particular for doing better in this arena). Latino organizers I spoke with shared a plethora of examples where Democratic candidates looking to defeat the president were lacking, such as:
Repeated attempts to schedule candidate meetings with large Latino groups;
unanswered policy questionnaires on issues such as education and affordable housing;
weak grassroots work to register voters.
As you tune in for tonight’s debate, watch for how the six white candidates talk about race and minority voters: Will they merely be paying lip service to the Latino community, or will they offer truly inclusive policy proposals?"
0,2020-01-14T12:25:34-05:00,https://www.theatlantic.com/politics/archive/2020/01/democrats-should-be-worried-about-latino-vote/604882/,Democrats Should Be Worried About the Latino Vote,"The first warning sign of the new year came three days into 2020. Speaking at a rally of conservative evangelicals in South Florida, President Donald Trump riffed on the targeted killing of Iran’s Qassem Soleimani before the thousands assembled in the King Jesus International Ministry megachurch, outside of Miami.
That night, the president captured headlines for declaring that “God is on our side” and accusing Democrats of disloyalty for not supporting his air strike. But for Domingo Garcia, the national president of the League of United Latin American Citizens, what the headlines—and Democrats—missed was the significance of the rally’s location: the home of the country’s largest Hispanic evangelical congregation.
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
“That should be a serious red flag to Democrats,” Garcia told me. Trump’s outreach to conservative Latinos in the South serves as a warning sign for deeper concerns that several Latino leaders and political activists shared with me: that they are dissatisfied with the level of engagement they are seeing from the Democratic primary contenders and are noticing the same kind of poor strategizing by candidates that yielded disappointing turnout among Hispanic voters in 2016.
By all demographic counts, 2020 should be the year Latinos make a decisive mark on national politics: Their support could swing primary races in early-voting and Super Tuesday states, possibly securing the nomination for one of the Democratic contenders, and it could tip the scales in the general election if they turn out to vote in the same record-breaking numbers as they did during 2018’s midterm elections."
0,2020-01-14T11:00:07-05:00,https://www.theatlantic.com/politics/archive/2020/01/iran-plane-crash-soleimani-escalation/604852/,The Iran Plane Crash Is the Big Story,"The downing of Ukraine International Airlines Flight 752 and the deaths of all 176 people on board—newlyweds flying home from their wedding, graduate students charting ambitious careers, whole families returning from visiting relatives—have come to be portrayed as a tragic asterisk tacked onto the dramatic tale of how Donald Trump and Iranian Supreme Leader Ayatollah Ali Khamenei nearly went to war in the early days of 2020.
Over the weekend, for example, The New York Times published a comprehensive and vivid account of the week-long U.S.-Iran showdown. While the article ran more than 6,500 words, it included only one sentence on the plane crash. “In the confusion, a Ukrainian civilian passenger jet was destroyed by an Iranian missile,” the reporters wrote.
Trump, meanwhile, has claimed vindication for his handling of the crisis with Iran, but has barely mentioned the demise of Flight 752, other than to speculate about what caused the aircraft to explode. He has tweeted often (including in Farsi) about the anti-government protests currently roiling Iran without referencing the impetus for them: the Iranian military accidentally shooting down the airplane, whose passengers were mostly Iranian nationals, and the country’s leaders then lying to their own people and the world about it for days."
0,2020-01-13T12:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/rhodes-scholar-mayors-take-different-routes-politics-daily/604870/,The Atlantic Politics Daily: Not All Rhodes Lead to Washington,"It’s Monday, January 13. In today’s newsletter: Cory Booker drops out. Plus: The coming impeachment trial may turn out to be routine and predictable, but one figure might yet introduce some surprise.
*
« TODAY IN POLITICS »
(Jeff Chiu / AP)
He has mayoral credentials. He’s a former Rhodes Scholar with political ambitions that transcended City Hall.
I’m talking about Pete Buttigieg. No, wait, Cory Booker. Actually, Eric Garcetti.
Get the news, without the noise.
Subscribe to The Atlantic Daily for our editors’ guide to what matters in the world.
Email Address
Sign Up
Of millions of American students, 32 land a Rhodes Scholarship each year. Yet Rhodes scholars are certainly … healthily represented in politics: Other names you might’ve heard of include Bill Clinton, Bobby Jindal, Susan Rice.
Despite their similarities on paper (Booker and Garcetti even overlapped at Oxford), Booker, Buttigieg, and Garcetti have now gone very different directions in 2020:
1. Cory Booker drops out.
The public support—and fundraising—never materialized, leading the New Jersey senator to end his campaign, a few weeks before the Iowa caucuses, and a few weeks before the Senate impeachment trial.
Booker seemed to check all the boxes of a potential Democratic star. Young-ish? Check. Not too lefty; not too centrist? Check. Not a white guy? Check.
But, as my colleague Edward-Isaac Dovere wrote:
Booker’s campaign is perhaps the oddest phenomenon in the 2020 primary race … Why, when Booker consistently gives the best, most uplifting, most audience-electrifying speeches, does that energy not translate into higher poll numbers?
Still, his name might resurface. Booker is almost surely going to end up on someone’s VP shortlist."
0,2020-01-13T11:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/cory-booker-ends-his-run-president/604813/,Cory Booker Runs Out of Time,"MOUNT VERNON, Iowa—Cory Booker had an original Jimmy Carter campaign button in his pocket. A woman at his previous event had handed it to him, and he was holding on to it as a final talisman of hope. It was Thursday, his second day trip to Iowa in three days. His flight out of Eastern Iowa Airport was in an hour. He hadn’t slept in the same bed for more than a night in two weeks. He sat in the front seat of an SUV, rubbing his fingers up and down his nose.
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
“The question is,” Booker said to me, “will we have the time in Iowa to close?”
He told me that he thought if he could qualify for tomorrow night’s debate in Des Moines, he could win the Iowa caucus. The problem was, he knew by then that qualifying for the debate was highly unlikely—and he learned definitively a few hours later that he wouldn’t qualify. If he could park himself in Iowa for the next three weeks, do 40 or more events in the state before the caucus, on February 3, he thought he could win. He’d been studying the metrics with his aides. He understood where he needed to go. He just didn’t know if he had enough time to get there.
“We could literally be getting hundreds if not thousands more caucus-goers” in the next few weeks, he said, in each of the many “strategically placed towns we could visit.” He could envision moving up in the polls, one place at a time."
0,2020-01-12T05:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/bernie-sanders-iran-war/604768/,Bernie Sanders Has Something New to Talk About,"Bernie Sanders has been making the same pitch for a long time.
During his first presidential bid, in 2016, the senator from Vermont’s trademark policy proposals were Medicare for All and free college. This time around, those two ideas are still positioned front and center in his presidential platform. Four years ago, Sanders was shouting himself hoarse about Wall Street and the 1 percent, and his 2020 bid features the same language: oligarchy, income inequality, billionaires. Even his 2020 logo—the white bernie on a blue background with swooshes and a star dotting the i—is identical to the one he used in 2016.
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
To critics who have called him a broken record, Sanders has countered that of course he’s repeating himself: His message is the same because America’s problems are the same. But unlike in 2016, Sanders is no longer the only candidate running on ambitious, left-wing ideas. Six of the 14 remaining Democratic candidates support some version of Medicare for All, and four support a form of free college. As his ideas have permeated the rest of the field, Sanders’s own candidacy appears less radical—or at least less exceptional.
But with the Iran crisis, Sanders has found something new to talk about. Last Thursday, U.S. forces killed Qassem Soleimani, Iran’s top military general, raising the possibility of a military conflict and thrusting another aspect of Sanders’s platform into the spotlight: his staunch anti-war position. The stance could give him another way to differentiate himself from his 2020 rivals, just in time for the Iowa caucuses a few weeks away."
0,2020-01-10T13:36:04-05:00,https://www.theatlantic.com/politics/archive/2020/01/pelosi-impeachment-trump-senate-trial/604759/,Was Nancy Pelosi’s Delay Worth It?,"At long last, President Donald Trump will soon get his day in the Senate’s impeachment court.
Speaker Nancy Pelosi’s announcement today that she would relinquish her three-week hold on the articles of impeachment that the House adopted last month indicates that a Senate trial is likely to begin shortly after the Martin Luther King Jr. holiday, later this month. In a letter to House Democrats, Pelosi said the House would vote next week on a resolution to formally transmit the two articles across the Capitol and to appoint managers who would try the case against Trump in the Senate.
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
Her decision ends a standoff with Senate Majority Leader Mitch McConnell that yielded few tangible benefits to House Democrats. Pelosi contends that the delay in sending the articles trained the national spotlight on the debate over rules for the Senate trial, boosting their side in the battle for public opinion. But she was unable to force either McConnell or a sufficient portion of his members to commit to calling witnesses, such as former National Security Adviser John Bolton, who Democrats believe would strengthen their argument that Trump abused the power of his office by withholding aid from Ukraine while he pressed its president to launch an investigation into former Vice President Joe Biden. “We need to see the arena in which we are sending our managers,” Pelosi told reporters on Thursday, explaining her decision to withhold the articles. “Is that too much to ask?”"
0,2020-01-10T09:00:00-05:00,https://www.theatlantic.com/politics/archive/2020/01/when-elizabeth-warren-was-a-republican-politics-daily/604774/,The Atlantic Politics Daily: Elizabeth Warren Doesn’t Talk About Her Republican Past,"It’s Friday, January 10. After a fruitless three-week standoff, Nancy Pelosi said she’d send the articles of impeachment to the Senate. Expect a trial sometime after the Martin Luther King Jr. holiday.
In today’s newsletter: Elizabeth Warren’s political conversion. Plus: Is Eric Garcetti, Rhodes Scholar, mayor, and one-time 2020 hopeful, just “kicking himself” now?
Sign up for The Atlantic’s daily newsletter.
Each weekday evening, get an overview of the day’s biggest news, along with fascinating ideas, images, and voices.
Email Address
Sign Up
*
« TODAY IN POLITICS »
(LEIF SKOOGFORS / CORBIS VIA GETTY)
She used to be a Republican—a staunch one.
Now she’s … Elizabeth Warren, one of the leading candidates for the Democratic presidential nomination. Russell Berman writes:
Hers is the story of a convert, not a zealot. The decision to become a Democrat was anything but a default choice; she came to it only after years of study that challenged her more conservative assumptions about how the economy and the government worked. And as Warren seeks to expand beyond her liberal base, that rarely mined part of her past could serve as a comfort to Democrats who worry about her electability, or as a point of connection with independents and moderate Republicans who may not know that, for a long time, she was actually one of them.
Russell spoke with her old friends, colleagues, political strategists, and mined Warren’s past interviews for this remarkable story. Could the candidate sway more undecided voters if she opened up about her own ideological evolution?"
